box_x,box_y,box_width,box_height,court_x,court_y,court_w,court_h,court_r,x_pos,y_pos,z_pos
0.33189655172413796,0.5883306320907618,0.04187192118226601,0.13614262560777957,0.5152203790072737,0.6479522853461811,0.8638373313866226,0.37921946323091826,0.07316051423549652,361.4810582716335,1072.9472772793492,-180.0
0.6440886699507389,0.4019448946515397,0.022167487684729065,0.11345218800648298,0.5152203790072737,0.6479522853461811,0.8638373313866226,0.37921946323091826,0.07316051423549652,628.9108797896496,-144.98699005906656,-180.0
0.6000615763546798,0.44570502431118314,0.02401477832512315,0.1166936790923825,0.5152203790072737,0.6479522853461811,0.8638373313866226,0.37921946323091826,0.07316051423549652,616.7709313941104,212.8570647797619,-180.0
0.5843596059113301,0.6940842787682334,0.04926108374384237,0.1612641815235008,0.5152203790072737,0.6479522853461811,0.8638373313866226,0.37921946323091826,0.07316051423549652,852.5355789724292,1369.8602377531247,-180.0
0.3149630541871921,0.5348460291734197,0.035098522167487683,0.1166936790923825,0.5152203790072737,0.6479522853461811,0.8638373313866226,0.37921946323091826,0.07316051423549652,275.08641145147635,881.1119069617557,-180.0
0.9695197044334976,0.5705024311183144,0.03633004926108374,0.14748784440842788,0.5127068881330819,0.6392021982944186,0.8494694902391856,0.40481508029338026,3.076392650604248,1382.9082440179684,706.4707521028649,-180.0
0.8251231527093597,0.5474068071312804,0.0332512315270936,0.15316045380875204,0.5127068881330819,0.6392021982944186,0.8494694902391856,0.40481508029338026,3.076392650604248,1113.0452372165487,617.4096198405587,-180.0
0.5024630541871922,0.4582658022690438,0.06527093596059114,0.13209076175040518,0.4888156458662061,0.6785127958177167,0.8440945630003078,0.43758616146044366,3.057544231414795,446.6005189519856,254.66911467136424,-180.0
0.5147783251231527,0.5052674230145867,0.04926108374384237,0.11588330632090761,0.4888156458662061,0.6785127958177167,0.8440945630003078,0.43758616146044366,3.057544231414795,511.62101554280935,506.69025116005196,-180.0
0.41625615763546797,0.5514586709886548,0.03694581280788178,0.1353322528363047,0.4888156458662061,0.6785127958177167,0.8440945630003078,0.43758616146044366,3.057544231414795,406.060482139746,761.3346097684916,-180.0
0.9547413793103449,0.4829821717990275,0.02894088669950739,0.11183144246353323,0.4888156458662061,0.6785127958177167,0.8440945630003078,0.43758616146044366,3.057544231414795,1338.9480283800685,280.4148508723679,-180.0
0.2937192118226601,0.7394651539708266,0.0480295566502463,0.14505672609400325,0.4888156458662061,0.6785127958177167,0.8440945630003078,0.43758616146044366,3.057544231414795,500.28177913627906,1552.1055329071069,-179.9999999999999
0.35314039408866993,0.4574554294975689,0.04002463054187192,0.09319286871961102,0.4888156458662061,0.6785127958177167,0.8440945630003078,0.43758616146044366,3.057544231414795,119.68828281853348,275.4171823277743,-180.0
0.6410098522167488,0.43354943273906,0.022167487684729065,0.1053484602917342,0.4888156458662061,0.6785127958177167,0.8440945630003078,0.43758616146044366,3.057544231414795,662.389498460082,8.538867880793077,-180.0
0.5449507389162561,0.43030794165316044,0.02832512315270936,0.1458670988654781,0.4888156458662061,0.6785127958177167,0.8440945630003078,0.43758616146044366,3.057544231414795,448.2045492099892,-1.881569384930117,-180.0
0.7130541871921182,0.5672609400324149,0.0812807881773399,0.1426256077795786,0.4888156458662061,0.6785127958177167,0.8440945630003078,0.43758616146044366,3.057544231414795,918.2930671425311,759.5782645657318,-180.0
0.8435960591133005,0.5737439222042139,0.06773399014778325,0.14748784440842788,0.4888156458662061,0.6785127958177167,0.8440945630003078,0.43758616146044366,3.057544231414795,1133.4009095145343,760.7594144640998,-180.0
0.8389778325123153,0.5251215559157212,0.07573891625615764,0.14100486223662884,0.4888156458662061,0.6785127958177167,0.8440945630003078,0.43758616146044366,3.057544231414795,1096.1847459155529,534.2522522649933,-180.0
0.729371921182266,0.5097244732576985,0.03017241379310345,0.1312803889789303,0.4888156458662061,0.6785127958177167,0.8440945630003078,0.43758616146044366,3.057544231414795,917.4046692898576,444.3024766782996,-180.0
0.8312807881773399,0.5518638573743923,0.0332512315270936,0.1393841166936791,0.4888156458662061,0.6785127958177167,0.8440945630003078,0.43758616146044366,3.057544231414795,1143.4216890625921,656.2800988263944,-180.0
0.49599753694581283,0.5705024311183144,0.04002463054187192,0.12479740680713128,0.4888156458662061,0.6785127958177167,0.8440945630003078,0.43758616146044366,3.057544231414795,584.1556873385116,863.3088854294729,-180.0
0.6911945812807881,0.46434359805510533,0.02894088669950739,0.1280388978930308,0.49553304587678954,0.6498784045152958,0.8940933302705512,0.3905966339853247,0.0488591231405735,809.4127810147503,270.3479924917219,-180.0
0.15055418719211822,0.6657212317666127,0.06588669950738917,0.1580226904376013,0.49553304587678954,0.6498784045152958,0.8940933302705512,0.3905966339853247,0.0488591231405735,233.0678029659473,1432.168376762103,-180.0
0.08682266009852217,0.5786061588330632,0.034482758620689655,0.13452188006482982,0.49553304587678954,0.6498784045152958,0.8940933302705512,0.3905966339853247,0.0488591231405735,-45.929212481293916,1149.7039538176546,-180.0
0.4919950738916256,0.3978930307941653,0.038177339901477834,0.11507293354943274,0.49553304587678954,0.6498784045152958,0.8940933302705512,0.3905966339853247,0.0488591231405735,285.39288862967965,-124.11217566395317,-180.0
0.5892857142857143,0.42382495948136145,0.024630541871921183,0.10210696920583469,0.49553304587678954,0.6498784045152958,0.8940933302705512,0.3905966339853247,0.0488591231405735,559.6523108777042,94.9510688044752,-180.0
0.4341133004926108,0.7390599675850892,0.04433497536945813,0.17179902755267423,0.49553304587678954,0.6498784045152958,0.8940933302705512,0.3905966339853247,0.0488591231405735,683.6185307064566,1558.9882761584681,-180.0
0.2897167487684729,0.5441653160453809,0.06096059113300493,0.14181523500810372,0.49553304587678954,0.6498784045152958,0.8940933302705512,0.3905966339853247,0.0488591231405735,212.60831460231657,882.4112593991722,-180.0
0.41379310344827586,0.5040518638573744,0.03078817733990148,0.13290113452188007,0.49553304587678954,0.6498784045152958,0.8940933302705512,0.3905966339853247,0.0488591231405735,358.00135150712003,623.4110632289376,-180.0
0.4251847290640394,0.5923824959481362,0.04864532019704434,0.1620745542949757,0.49553304587678954,0.6498784045152958,0.8940933302705512,0.3905966339853247,0.0488591231405735,507.2977995532276,1011.964233200149,-180.0
0.5825123152709359,0.476904376012966,0.046798029556650245,0.1239870340356564,0.49553304587678954,0.6498784045152958,0.8940933302705512,0.3905966339853247,0.0488591231405735,623.0090126617263,411.16327138594716,-180.0
0.32450738916256155,0.6073743922204214,0.07266009852216748,0.15964343598055106,0.49553304587678954,0.6498784045152958,0.8940933302705512,0.3905966339853247,0.0488591231405735,353.02368471841055,1124.283508814623,-180.0
0.38023399014778325,0.5072933549432739,0.062192118226600986,0.1312803889789303,0.49553304587678954,0.6498784045152958,0.8940933302705512,0.3905966339853247,0.0488591231405735,287.68532059294785,669.3099150735316,-180.0
0.37592364532019706,0.5283630470016207,0.06588669950738917,0.13776337115072934,0.49553304587678954,0.6498784045152958,0.8940933302705512,0.3905966339853247,0.0488591231405735,311.8337420879652,765.5537714468028,-180.0
0.33004926108374383,0.5320097244732577,0.05541871921182266,0.14505672609400325,0.49553304587678954,0.6498784045152958,0.8940933302705512,0.3905966339853247,0.0488591231405735,250.36468970672036,818.1888249943308,-180.0
0.6336206896551724,0.4080226904376013,0.03940886699507389,0.11426256077795786,0.511186045378887,0.6493538187234097,0.8510020589593597,0.39071590973840153,0.059973932802677155,623.0312960473507,-101.53163609928333,-180.0
0.48060344827586204,0.4991896272285251,0.035098522167487683,0.11993517017828201,0.4842296656716633,0.6797434901109197,0.8462020047192503,0.4342403071819287,3.0374932289123535,418.1284740446781,472.1074384098665,-180.0
0.06958128078817734,0.7013776337115073,0.046798029556650245,0.17909238249594814,0.4842296656716633,0.6797434901109197,0.8462020047192503,0.4342403071819287,3.0374932289123535,66.86202436285384,1412.9543536914257,-180.0
0.375307881773399,0.766612641815235,0.042487684729064036,0.16693679092382496,0.4842296656716633,0.6797434901109197,0.8462020047192503,0.4342403071819287,3.0374932289123535,616.7816855046326,1585.780937247168,-180.0
0.708743842364532,0.46717990275526744,0.020935960591133004,0.1126418152350081,0.4842296656716633,0.6797434901109197,0.8462020047192503,0.4342403071819287,3.0374932289123535,841.185701995274,203.27407431268557,-180.0
0.2958743842364532,0.4582658022690438,0.04495073891625616,0.1012965964343598,0.4842296656716633,0.6797434901109197,0.8462020047192503,0.4342403071819287,3.0374932289123535,-37.76137747892608,274.41785690736924,-180.0
0.4535098522167488,0.5364667747163695,0.033866995073891626,0.14910858995137763,0.4842296656716633,0.6797434901109197,0.8462020047192503,0.4342403071819287,3.0374932289123535,439.6752423768962,594.4964113123278,-180.0
0.4467364532019704,0.5081037277147488,0.022783251231527094,0.12317666126418152,0.4842296656716633,0.6797434901109197,0.8462020047192503,0.4342403071819287,3.0374932289123535,393.50259256356685,512.8628303925502,-180.0
0.36299261083743845,0.5210696920583469,0.05357142857142857,0.1280388978930308,0.4842296656716633,0.6797434901109197,0.8462020047192503,0.4342403071819287,3.0374932289123535,246.4129124903493,595.6050006386954,-180.0
0.29217980295566504,0.5133711507293355,0.07450738916256158,0.12560777957860617,0.4842296656716633,0.6797434901109197,0.8462020047192503,0.4342403071819287,3.0374932289123535,93.05321167503462,562.0311530018453,-180.0
0.1939655172413793,0.6288492706645057,0.04064039408866995,0.15883306320907617,0.4842296656716633,0.6797434901109197,0.8462020047192503,0.4342403071819287,3.0374932289123535,145.7671783298756,1133.629087555832,-180.0
0.5172413793103449,0.502836304700162,0.034482758620689655,0.12560777957860617,0.4842296656716633,0.6797434901109197,0.8462020047192503,0.4342403071819287,3.0374932289123535,497.3991571019669,459.93957580418055,-180.0
0.39439655172413796,0.4923014586709887,0.03879310344827586,0.1239870340356564,0.4842296656716633,0.6797434901109197,0.8462020047192503,0.4342403071819287,3.0374932289123535,246.2590406924346,401.1738216370486,-180.0
0.2441502463054187,0.49270664505672607,0.02401477832512315,0.11993517017828201,0.4842296656716633,0.6797434901109197,0.8462020047192503,0.4342403071819287,3.0374932289123535,-68.12370591411445,464.95885947793704,-180.0
0.7198275862068966,0.46029173419773095,0.050492610837438424,0.1085899513776337,0.5125384025385814,0.6438944366801307,0.8575407131552109,0.38575138728854336,0.04243745282292366,897.2673315488554,283.5169571589722,-180.0
0.6948891625615764,0.44165316045380876,0.037561576354679806,0.1166936790923825,0.5125384025385814,0.6438944366801307,0.8575407131552109,0.38575138728854336,0.04243745282292366,804.5814957317928,208.25009510370228,-180.0
0.5942118226600985,0.5194489465153971,0.05788177339901478,0.12479740680713128,0.5125384025385814,0.6438944366801307,0.8575407131552109,0.38575138728854336,0.04243745282292366,728.9831317949698,690.492455715415,-180.0
0.42210591133004927,0.5502431118314425,0.0437192118226601,0.055105348460291734,0.5125384025385814,0.6438944366801307,0.8575407131552109,0.38575138728854336,0.04243745282292366,569.7740666890511,1240.7312332193665,-180.0
0.5283251231527094,0.4100486223662885,0.02586206896551724,0.1085899513776337,0.5125384025385814,0.6438944366801307,0.8575407131552109,0.38575138728854336,0.04243745282292366,411.59506346212686,-16.879905292872536,-180.0
0.3414408866995074,0.7354132901134521,0.06958128078817734,0.15964343598055106,0.5125384025385814,0.6438944366801307,0.8575407131552109,0.38575138728854336,0.04243745282292366,581.7490510790269,1584.1653030270754,-180.0
0.27986453201970446,0.45502431118314424,0.049876847290640396,0.09967585089141005,0.5125384025385814,0.6438944366801307,0.8575407131552109,0.38575138728854336,0.04243745282292366,21.756186969805185,469.19893175137395,-180.0
0.9655172413793104,0.6608589951377634,0.06896551724137931,0.16450567260940033,0.5125384025385814,0.6438944366801307,0.8575407131552109,0.38575138728854336,0.04243745282292366,1403.632703607526,1116.220995738477,-180.0
0.7687807881773399,0.5162074554294975,0.07204433497536945,0.12317666126418152,0.5125384025385814,0.6438944366801307,0.8575407131552109,0.38575138728854336,0.04243745282292366,1029.5546473459879,576.12078571135,-180.0
0.7416871921182266,0.6073743922204214,0.05357142857142857,0.14505672609400325,0.5125384025385814,0.6438944366801307,0.8575407131552109,0.38575138728854336,0.04243745282292366,1048.6855475705395,999.3646695136904,-180.0
0.3417487684729064,0.5129659643435981,0.050492610837438424,0.1458670988654781,0.5125384025385814,0.6438944366801307,0.8575407131552109,0.38575138728854336,0.04243745282292366,228.29636026329194,685.9389121315407,-180.0
0.40486453201970446,0.5935980551053485,0.06834975369458128,0.13371150729335493,0.5125384025385814,0.6438944366801307,0.8575407131552109,0.38575138728854336,0.04243745282292366,539.6457025512826,1099.6496906444404,-180.0
0.3500615763546798,0.6373581847649918,0.08189655172413793,0.146677471636953,0.5125384025385814,0.6438944366801307,0.8575407131552109,0.38575138728854336,0.04243745282292366,512.0377903491287,1288.5880633401534,-180.0
0.7647783251231527,0.5303889789303079,0.04187192118226601,0.14019448946515398,0.5106904354001501,0.639510193365706,0.8347612954125616,0.4078059760639308,3.081895351409912,1005.0800792489567,542.3517338305387,-180.0
0.7124384236453202,0.4444894651539708,0.04310344827586207,0.11426256077795786,0.5129629426401824,0.6445181922356159,0.84971393152998,0.389952797170976,0.07888831943273544,823.7336517676998,157.07589614522885,-180.0
0.3897783251231527,0.4319286871961102,0.034482758620689655,0.1085899513776337,0.5129629426401824,0.6445181922356159,0.84971393152998,0.389952797170976,0.07888831943273544,174.4162452464641,219.8923300931956,-180.0
0.5714285714285714,0.40761750405186387,0.029556650246305417,0.11183144246353323,0.5129629426401824,0.6445181922356159,0.84971393152998,0.389952797170976,0.07888831943273544,489.7680688917425,-73.34392900036846,-180.0
0.6696428571428571,0.4226094003241491,0.02894088669950739,0.1094003241491086,0.5129629426401824,0.6445181922356159,0.84971393152998,0.389952797170976,0.07888831943273544,731.2037906388719,49.01826172646861,-180.0
0.026785714285714284,0.6146677471636953,0.03017241379310345,0.14181523500810372,0.5129629426401824,0.6445181922356159,0.84971393152998,0.389952797170976,0.07888831943273544,-66.95781063935465,1299.3612987464712,-180.0
0.45566502463054187,0.5425445705024311,0.054187192118226604,0.14991896272285252,0.5129629426401824,0.6445181922356159,0.84971393152998,0.389952797170976,0.07888831943273544,484.0507143887105,808.4453581331409,-180.0
0.4211822660098522,0.46636952998379255,0.02832512315270936,0.07860615883306321,0.5129629426401824,0.6445181922356159,0.84971393152998,0.389952797170976,0.07888831943273544,343.76721295578113,554.6126296176203,-180.0
0.5591133004926109,0.766612641815235,0.04310344827586207,0.16693679092382496,0.5129629426401824,0.6445181922356159,0.84971393152998,0.389952797170976,0.07888831943273544,868.0350925928786,1600.3893660904746,-179.9999999999999
